timestamp,client_id,jobs_sent,avg_rtt,messages_per_vehicle
2025-06-06 07:12:19,Application_45,10,0.054,veh5:2; veh10:1; veh3:2; veh8:2; veh6:1; veh4:1; veh1:1
2025-06-06 07:12:19,Application_65,10,0.037,veh1:1; veh4:1; veh2:4; veh3:3; veh8:1
2025-06-06 07:12:19,Application_62,10,0.039,veh6:1; veh9:2; veh4:3; veh2:2; veh1:1; veh8:1
2025-06-06 07:12:19,Application_64,10,0.038,veh7:6; veh3:1; veh4:1; veh10:1; veh5:1
2025-06-06 07:12:19,Application_42,10,0.047,veh4:1; veh10:1; veh5:1; veh2:3; veh6:2; veh7:1; veh1:1
2025-06-06 07:12:19,Application_68,10,0.042,veh6:1; veh1:3; veh5:3; veh4:1; veh7:1; veh3:1
2025-06-06 07:12:19,Application_66,10,0.044,veh4:2; veh8:1; veh6:2; veh9:1; veh10:2; veh5:1; veh3:1
2025-06-06 07:12:19,Application_13,10,0.047,veh10:1; veh6:1; veh3:4; veh8:3; veh1:1
2025-06-06 07:12:19,Application_29,10,0.046,veh8:4; veh6:1; veh1:1; veh4:2; veh7:1; veh5:1
2025-06-06 07:12:19,Application_53,10,0.036,veh10:3; veh5:2; veh8:3; veh9:1; veh2:1
2025-06-06 07:12:19,Application_71,10,0.037,veh1:1; veh10:2; veh4:1; veh9:2; veh8:1; veh6:2; veh2:1
2025-06-06 07:12:19,Application_82,10,0.041,veh5:2; veh4:3; veh6:1; veh10:1; veh8:2; veh2:1
2025-06-06 07:12:19,Application_77,10,0.041,veh9:1; veh5:1; veh4:1; veh3:1; veh6:2; veh8:2; veh10:1; veh1:1
2025-06-06 07:12:19,Application_56,10,0.039,veh3:2; veh8:1; veh9:2; veh7:1; veh5:1; veh6:1; veh10:1; veh2:1
2025-06-06 07:12:19,Application_59,10,0.030,veh4:1; veh2:2; veh7:4; veh3:1; veh1:1; veh6:1
2025-06-06 07:12:19,Application_30,10,0.042,veh6:2; veh9:2; veh5:3; veh10:2; veh7:1
2025-06-06 07:12:19,Application_58,10,0.045,veh10:1; veh3:1; veh5:1; veh6:2; veh2:1; veh8:2; veh1:1; veh7:1
2025-06-06 07:12:19,Application_83,10,0.042,veh3:3; veh8:2; veh1:1; veh7:1; veh5:2; veh6:1
2025-06-06 07:12:19,Application_52,10,0.047,veh7:4; veh8:1; veh5:1; veh3:1; veh6:2; veh2:1
2025-06-06 07:12:19,Application_57,10,0.044,veh1:1; veh10:2; veh9:4; veh5:1; veh2:1; veh8:1
2025-06-06 07:12:19,Application_48,10,0.044,veh7:1; veh4:3; veh10:2; veh3:2; veh2:1; veh5:1
2025-06-06 07:12:19,Application_5,10,0.050,veh9:3; veh7:2; veh1:2; veh6:1; veh4:1; veh5:1
2025-06-06 07:12:19,Application_54,10,0.049,veh5:1; veh2:3; veh1:1; veh6:1; veh9:1; veh8:1; veh4:1; veh10:1
2025-06-06 07:12:19,Application_80,10,0.042,veh8:1; veh9:1; veh3:2; veh4:1; veh2:2; veh5:2; veh10:1
2025-06-06 07:12:19,Application_70,10,0.042,veh4:1; veh7:3; veh3:4; veh10:1; veh5:1
2025-06-06 07:12:19,Application_51,10,0.040,veh9:4; veh5:1; veh8:3; veh3:1; veh7:1
2025-06-06 07:12:19,Application_73,10,0.041,veh3:1; veh9:2; veh8:1; veh1:3; veh5:1; veh6:1; veh7:1
2025-06-06 07:12:19,Application_74,10,0.047,veh7:2; veh1:3; veh8:1; veh9:1; veh4:1; veh3:1; veh6:1
2025-06-06 07:12:19,Application_38,10,0.049,veh6:1; veh8:2; veh9:3; veh5:1; veh2:1; veh10:1; veh1:1
2025-06-06 07:12:19,Application_26,10,0.045,veh4:2; veh5:3; veh8:2; veh7:2; veh2:1
2025-06-06 07:12:19,Application_60,10,0.042,veh6:2; veh10:2; veh8:1; veh7:1; veh9:1; veh1:2; veh5:1
2025-06-06 07:12:19,Application_67,10,0.044,veh2:2; veh3:2; veh1:2; veh5:2; veh8:1; veh6:1
2025-06-06 07:12:19,Application_18,10,0.051,veh6:2; veh9:2; veh1:1; veh10:2; veh3:2; veh4:1
2025-06-06 07:12:19,Application_95,10,0.041,veh4:3; veh2:1; veh1:2; veh6:2; veh3:1; veh9:1
2025-06-06 07:12:19,Application_85,10,0.040,veh6:1; veh7:1; veh3:1; veh8:2; veh4:2; veh2:2; veh10:1
2025-06-06 07:12:19,Application_91,10,0.041,veh7:2; veh2:3; veh8:1; veh5:1; veh1:2; veh4:1
2025-06-06 07:12:19,Application_27,10,0.045,veh10:1; veh3:4; veh7:1; veh1:2; veh5:1; veh2:1
2025-06-06 07:12:19,Application_89,10,0.042,veh9:2; veh3:2; veh2:2; veh10:1; veh6:1; veh7:1; veh5:1
2025-06-06 07:12:19,Application_76,10,0.042,veh6:2; veh10:1; veh4:1; veh8:1; veh1:1; veh2:1; veh9:1; veh3:1; veh7:1
2025-06-06 07:12:19,Application_86,10,0.038,veh10:2; veh4:1; veh1:1; veh8:1; veh3:1; veh9:2; veh5:1; veh2:1
2025-06-06 07:12:19,Application_97,10,0.033,veh7:2; veh1:5; veh6:1; veh8:2
2025-06-06 07:12:19,Application_69,10,0.035,veh5:1; veh2:1; veh9:2; veh7:1; veh10:3; veh8:1; veh4:1
2025-06-06 07:12:19,Application_96,10,0.042,veh8:2; veh6:4; veh5:1; veh4:2; veh10:1
2025-06-06 07:12:19,Application_46,10,0.029,veh3:2; veh4:1; veh9:2; veh7:1; veh1:1; veh6:1; veh2:1; veh10:1
2025-06-06 07:12:19,Application_50,10,0.027,veh8:1; veh5:5; veh1:2; veh3:1; veh6:1
2025-06-06 07:12:19,Application_100,10,0.030,veh5:1; veh6:1; veh8:2; veh10:1; veh2:1; veh9:3; veh4:1
2025-06-06 07:12:19,Application_79,10,0.027,veh3:1; veh8:2; veh10:2; veh5:2; veh6:2; veh7:1
2025-06-06 07:12:19,Application_94,10,0.022,veh4:2; veh9:2; veh6:1; veh3:3; veh1:1; veh5:1
2025-06-06 07:12:19,Application_72,10,0.029,veh9:1; veh4:1; veh7:1; veh5:1; veh10:2; veh8:2; veh3:1; veh6:1
2025-06-06 07:12:19,Application_87,10,0.045,veh2:2; veh6:2; veh9:2; veh1:1; veh5:1; veh4:1; veh10:1
2025-06-06 07:12:19,Application_78,10,0.042,veh10:1; veh4:3; veh2:2; veh6:1; veh1:1; veh3:1; veh8:1
2025-06-06 07:12:19,Application_92,10,0.050,veh5:1; veh1:1; veh7:3; veh2:2; veh10:1; veh3:1; veh9:1
2025-06-06 07:12:19,Application_99,10,0.039,veh6:1; veh9:2; veh3:2; veh10:2; veh5:1; veh4:2
2025-06-06 07:12:19,Application_75,10,0.040,veh2:1; veh8:1; veh6:1; veh7:4; veh9:1; veh3:2
2025-06-06 07:12:19,Application_98,10,0.040,veh1:3; veh5:1; veh4:1; veh7:1; veh8:1; veh9:1; veh3:1; veh2:1
2025-06-06 07:12:19,Application_88,10,0.041,veh1:1; veh7:2; veh10:2; veh6:3; veh9:2
2025-06-06 07:12:19,Application_44,10,0.046,veh4:3; veh1:1; veh7:2; veh10:1; veh8:1; veh3:1; veh5:1
2025-06-06 07:12:19,Application_81,10,0.040,veh2:2; veh6:1; veh10:2; veh9:1; veh4:2; veh7:1; veh1:1
2025-06-06 07:12:19,Application_90,10,0.046,veh2:3; veh9:1; veh5:1; veh7:1; veh4:1; veh10:1; veh1:1; veh8:1
2025-06-06 07:12:19,Application_93,10,0.039,veh1:1; veh10:3; veh9:1; veh4:1; veh3:1; veh5:1; veh7:1; veh2:1
2025-06-06 07:12:19,Application_84,10,0.041,veh9:1; veh1:3; veh2:2; veh4:1; veh3:2; veh5:1
2025-06-06 07:13:08,Application_11,20,0.020,veh2:2; veh10:3; veh9:2; veh5:2; veh3:1; veh1:1; veh4:8; veh6:1
2025-06-06 07:13:08,Application_10,20,0.025,veh3:5; veh5:3; veh8:1; veh2:3; veh7:1; veh10:1; veh6:1; veh1:5
2025-06-06 07:13:08,Application_25,20,0.032,veh3:4; veh2:1; veh9:1; veh10:1; veh4:1; veh1:2; veh5:4; veh7:4; veh8:2
2025-06-06 07:13:08,Application_2,20,0.032,veh3:2; veh9:6; veh1:2; veh6:1; veh7:1; veh8:4; veh10:2; veh5:2
2025-06-06 07:13:08,Application_12,20,0.023,veh1:1; veh4:4; veh8:4; veh9:1; veh5:2; veh10:4; veh2:1; veh6:2; veh7:1
2025-06-06 07:13:08,Application_32,20,0.028,veh2:1; veh3:5; veh4:2; veh10:2; veh6:2; veh7:5; veh9:2; veh5:1
2025-06-06 07:13:08,Application_39,20,0.035,veh7:2; veh1:3; veh2:1; veh4:4; veh5:1; veh3:1; veh10:1; veh6:6; veh9:1
2025-06-06 07:13:08,Application_37,20,0.031,veh1:3; veh2:2; veh10:4; veh7:2; veh4:3; veh6:1; veh8:2; veh3:2; veh9:1
2025-06-06 07:13:08,Application_6,20,0.017,veh4:4; veh8:3; veh5:1; veh9:2; veh2:6; veh10:1; veh3:3
2025-06-06 07:13:08,Application_31,20,0.031,veh6:3; veh9:2; veh7:4; veh1:4; veh4:1; veh10:2; veh8:2; veh5:2
2025-06-06 07:13:08,Application_16,20,0.031,veh8:2; veh3:3; veh6:4; veh2:1; veh10:1; veh4:3; veh9:1; veh7:2; veh1:3
2025-06-06 07:13:08,Application_14,20,0.027,veh10:3; veh7:7; veh4:2; veh5:1; veh6:2; veh1:2; veh8:1; veh2:2
2025-06-06 07:13:08,Application_3,20,0.025,veh7:3; veh1:2; veh3:1; veh10:2; veh4:1; veh5:3; veh9:2; veh6:6
2025-06-06 07:13:08,Application_19,20,0.023,veh9:5; veh8:1; veh2:1; veh3:3; veh5:2; veh6:1; veh1:3; veh10:3; veh4:1
2025-06-06 07:13:08,Application_23,20,0.022,veh4:7; veh8:4; veh10:1; veh5:2; veh1:2; veh6:3; veh2:1
2025-06-06 07:13:08,Application_7,20,0.017,veh2:4; veh3:2; veh10:3; veh6:1; veh9:3; veh8:3; veh7:2; veh5:2
2025-06-06 07:13:08,Application_20,20,0.030,veh1:5; veh4:1; veh6:5; veh10:1; veh3:4; veh8:2; veh7:1; veh9:1
2025-06-06 07:13:08,Application_22,20,0.027,veh10:4; veh5:2; veh1:3; veh2:6; veh9:2; veh7:2; veh4:1
2025-06-06 07:13:08,Application_15,20,0.030,veh8:1; veh10:3; veh5:3; veh2:2; veh9:2; veh3:2; veh1:1; veh4:3; veh6:3
2025-06-06 07:13:08,Application_63,20,0.032,veh8:3; veh6:5; veh5:3; veh1:2; veh7:1; veh10:2; veh2:1; veh9:2; veh4:1
2025-06-06 07:13:08,Application_49,20,0.024,veh1:2; veh8:3; veh5:3; veh7:4; veh6:3; veh9:1; veh10:1; veh4:2; veh2:1
2025-06-06 07:13:08,Application_17,20,0.029,veh5:3; veh9:2; veh6:2; veh4:3; veh2:5; veh8:1; veh10:1; veh7:2; veh3:1
2025-06-06 07:13:08,Application_61,20,0.031,veh2:2; veh10:2; veh9:3; veh8:2; veh4:2; veh5:2; veh1:3; veh7:2; veh3:2
2025-06-06 07:13:08,Application_24,20,0.033,veh3:5; veh7:2; veh6:2; veh9:2; veh2:6; veh4:1; veh10:1; veh1:1
2025-06-06 07:13:08,Application_1,20,0.028,veh5:5; veh4:1; veh1:5; veh9:1; veh2:2; veh8:2; veh3:2; veh7:1; veh10:1
2025-06-06 07:13:08,Application_33,20,0.024,veh9:3; veh4:2; veh5:3; veh1:2; veh6:2; veh10:2; veh2:4; veh7:2
2025-06-06 07:13:08,Application_41,20,0.037,veh10:5; veh8:1; veh9:2; veh5:3; veh7:2; veh2:2; veh4:4; veh1:1
2025-06-06 07:13:08,Application_65,20,0.026,veh1:1; veh4:2; veh2:4; veh3:4; veh8:4; veh9:2; veh10:1; veh5:1; veh6:1
2025-06-06 07:13:08,Application_9,20,0.026,veh9:3; veh6:1; veh4:2; veh2:7; veh8:1; veh5:1; veh10:2; veh3:2; veh1:1
2025-06-06 07:13:08,Application_43,20,0.028,veh7:2; veh9:2; veh1:2; veh6:2; veh8:2; veh5:2; veh3:1; veh4:3; veh2:2; veh10:2
2025-06-06 07:13:08,Application_35,20,0.030,veh5:5; veh4:3; veh8:4; veh9:3; veh10:1; veh7:2; veh3:1; veh2:1
2025-06-06 07:13:08,Application_28,20,0.027,veh1:3; veh2:5; veh4:3; veh3:2; veh7:5; veh6:2
2025-06-06 07:13:08,Application_55,20,0.023,veh1:3; veh7:6; veh6:3; veh10:2; veh8:2; veh5:1; veh9:1; veh3:2
2025-06-06 07:13:08,Application_47,20,0.028,veh10:3; veh3:4; veh4:3; veh1:3; veh6:2; veh7:2; veh2:1; veh5:1; veh9:1
2025-06-06 07:13:08,Application_8,20,0.033,veh2:1; veh5:2; veh8:1; veh1:5; veh7:5; veh10:2; veh9:2; veh3:2
2025-06-06 07:13:08,Application_36,20,0.030,veh2:3; veh10:3; veh6:2; veh4:1; veh8:4; veh9:2; veh7:1; veh5:3; veh3:1
2025-06-06 07:13:08,Application_71,20,0.027,veh1:1; veh10:5; veh4:1; veh9:4; veh8:5; veh6:2; veh2:1; veh7:1
2025-06-06 07:13:08,Application_62,20,0.028,veh6:2; veh9:3; veh4:4; veh2:2; veh1:2; veh8:2; veh10:2; veh5:2; veh7:1
2025-06-06 07:13:08,Application_21,20,0.021,veh5:1; veh2:4; veh3:6; veh4:3; veh9:1; veh8:3; veh1:1; veh10:1
2025-06-06 07:13:08,Application_40,20,0.027,veh8:5; veh6:2; veh2:2; veh3:6; veh5:1; veh4:3; veh1:1
2025-06-06 07:13:08,Application_68,20,0.028,veh6:3; veh1:3; veh5:3; veh4:3; veh7:2; veh3:2; veh8:1; veh2:3
2025-06-06 07:13:08,Application_45,20,0.036,veh5:3; veh10:2; veh3:4; veh8:2; veh6:2; veh4:1; veh1:4; veh7:2
2025-06-06 07:13:08,Application_42,20,0.032,veh4:1; veh10:2; veh5:3; veh2:4; veh6:3; veh7:1; veh1:2; veh8:1; veh3:2; veh9:1
2025-06-06 07:13:08,Application_64,20,0.028,veh7:6; veh3:1; veh4:2; veh10:1; veh5:2; veh1:2; veh6:1; veh9:2; veh2:1; veh8:2
2025-06-06 07:13:08,Application_34,20,0.028,veh9:6; veh1:1; veh8:2; veh10:4; veh2:3; veh4:1; veh5:1; veh7:2
2025-06-06 07:13:08,Application_4,20,0.031,veh7:3; veh5:1; veh6:5; veh10:2; veh3:2; veh2:2; veh8:1; veh4:1; veh1:2; veh9:1
2025-06-06 07:13:08,Application_82,20,0.029,veh5:2; veh4:4; veh6:3; veh10:2; veh8:4; veh2:3; veh3:2
2025-06-06 07:13:08,Application_66,20,0.029,veh4:4; veh8:2; veh6:3; veh9:1; veh10:4; veh5:3; veh3:1; veh1:1; veh7:1
2025-06-06 07:13:08,Application_53,20,0.026,veh10:4; veh5:3; veh8:3; veh9:4; veh2:2; veh1:1; veh7:1; veh6:1; veh4:1
2025-06-06 07:13:08,Application_29,20,0.031,veh8:6; veh6:2; veh1:1; veh4:3; veh7:1; veh5:2; veh2:2; veh9:3
2025-06-06 07:13:08,Application_13,20,0.033,veh10:1; veh6:3; veh3:4; veh8:6; veh1:2; veh2:3; veh4:1
2025-06-06 07:13:08,Application_77,20,0.028,veh9:1; veh5:4; veh4:4; veh3:2; veh6:3; veh8:2; veh10:2; veh1:1; veh2:1
2025-06-06 07:13:08,Application_5,20,0.035,veh9:4; veh7:4; veh1:3; veh6:2; veh4:1; veh5:1; veh10:2; veh3:2; veh2:1
2025-06-06 07:13:08,Application_30,20,0.030,veh6:3; veh9:3; veh5:3; veh10:2; veh7:2; veh3:1; veh4:2; veh8:2; veh1:2
2025-06-06 07:13:08,Application_54,20,0.032,veh5:5; veh2:3; veh1:1; veh6:2; veh9:2; veh8:1; veh4:1; veh10:3; veh3:2
2025-06-06 07:13:08,Application_67,20,0.034,veh2:3; veh3:2; veh1:2; veh5:5; veh8:2; veh6:4; veh7:2
2025-06-06 07:13:08,Application_59,20,0.024,veh4:1; veh2:2; veh7:7; veh3:1; veh1:2; veh6:1; veh9:1; veh8:4; veh5:1
2025-06-06 07:13:08,Application_18,20,0.036,veh6:2; veh9:4; veh1:1; veh10:3; veh3:4; veh4:1; veh2:3; veh8:2
2025-06-06 07:13:08,Application_58,20,0.031,veh10:1; veh3:2; veh5:2; veh6:3; veh2:1; veh8:4; veh1:2; veh7:2; veh9:1; veh4:2
2025-06-06 07:13:08,Application_38,20,0.035,veh6:3; veh8:4; veh9:4; veh5:1; veh2:1; veh10:1; veh1:3; veh3:2; veh4:1
2025-06-06 07:13:08,Application_85,20,0.030,veh6:2; veh7:1; veh3:2; veh8:3; veh4:5; veh2:2; veh10:1; veh1:2; veh5:1; veh9:1
2025-06-06 07:13:08,Application_57,20,0.033,veh1:1; veh10:2; veh9:4; veh5:2; veh2:4; veh8:2; veh6:2; veh4:2; veh7:1
2025-06-06 07:13:08,Application_51,20,0.031,veh9:6; veh5:1; veh8:5; veh3:2; veh7:3; veh10:2; veh4:1
2025-06-06 07:13:08,Application_26,20,0.035,veh4:3; veh5:5; veh8:2; veh7:4; veh2:2; veh3:1; veh10:1; veh9:1; veh1:1
2025-06-06 07:13:08,Application_83,20,0.033,veh3:4; veh8:2; veh1:1; veh7:1; veh5:4; veh6:2; veh4:2; veh2:1; veh10:2; veh9:1
2025-06-06 07:13:08,Application_56,20,0.029,veh3:2; veh8:2; veh9:3; veh7:4; veh5:2; veh6:1; veh10:4; veh2:2
2025-06-06 07:13:08,Application_48,20,0.030,veh7:2; veh4:4; veh10:3; veh3:3; veh2:1; veh5:1; veh1:2; veh9:1; veh6:1; veh8:2
2025-06-06 07:13:08,Application_70,20,0.031,veh4:1; veh7:3; veh3:5; veh10:3; veh5:1; veh8:2; veh9:1; veh1:1; veh2:2; veh6:1
2025-06-06 07:13:08,Application_52,20,0.031,veh7:5; veh8:1; veh5:2; veh3:3; veh6:3; veh2:1; veh1:3; veh4:1; veh9:1
2025-06-06 07:13:08,Application_74,20,0.032,veh7:3; veh1:6; veh8:1; veh9:1; veh4:2; veh3:1; veh6:3; veh10:1; veh5:1; veh2:1
2025-06-06 07:13:08,Application_60,20,0.029,veh6:5; veh10:3; veh8:1; veh7:1; veh9:1; veh1:2; veh5:2; veh3:1; veh2:3; veh4:1
2025-06-06 07:13:08,Application_73,20,0.032,veh3:1; veh9:4; veh8:1; veh1:8; veh5:2; veh6:1; veh7:2; veh2:1
2025-06-06 07:13:08,Application_89,20,0.027,veh9:2; veh3:5; veh2:3; veh10:1; veh6:1; veh7:1; veh5:2; veh8:1; veh1:2; veh4:2
2025-06-06 07:13:08,Application_27,20,0.030,veh10:1; veh3:7; veh7:2; veh1:3; veh5:2; veh2:1; veh4:2; veh9:2
2025-06-06 07:13:08,Application_97,20,0.024,veh7:3; veh1:6; veh6:4; veh8:2; veh4:1; veh10:1; veh5:2; veh2:1
2025-06-06 07:13:08,Application_76,20,0.027,veh6:2; veh10:1; veh4:2; veh8:2; veh1:1; veh2:1; veh9:3; veh3:3; veh7:4; veh5:1
2025-06-06 07:13:08,Application_69,20,0.025,veh5:2; veh2:1; veh9:4; veh7:2; veh10:4; veh8:5; veh4:1; veh6:1
2025-06-06 07:13:08,Application_86,20,0.026,veh10:3; veh4:2; veh1:1; veh8:2; veh3:1; veh9:3; veh5:4; veh2:3; veh7:1
2025-06-06 07:13:08,Application_46,20,0.021,veh3:3; veh4:1; veh9:5; veh7:3; veh1:1; veh6:1; veh2:3; veh10:3
2025-06-06 07:13:08,Application_80,20,0.030,veh8:2; veh9:1; veh3:3; veh4:3; veh2:4; veh5:3; veh10:2; veh7:1; veh6:1
2025-06-06 07:13:08,Application_96,20,0.028,veh8:3; veh6:5; veh5:1; veh4:5; veh10:3; veh3:2; veh9:1
2025-06-06 07:13:08,Application_91,20,0.029,veh7:2; veh2:3; veh8:1; veh5:2; veh1:3; veh4:2; veh9:2; veh6:2; veh10:3
2025-06-06 07:13:08,Application_79,20,0.019,veh3:4; veh8:2; veh10:3; veh5:3; veh6:3; veh7:2; veh1:1; veh4:1; veh9:1
2025-06-06 07:13:08,Application_50,20,0.019,veh8:1; veh5:6; veh1:7; veh3:2; veh6:2; veh4:1; veh7:1
2025-06-06 07:13:08,Application_95,20,0.027,veh4:4; veh2:5; veh1:3; veh6:3; veh3:1; veh9:1; veh7:3
2025-06-06 07:13:08,Application_100,20,0.020,veh5:6; veh6:1; veh8:3; veh10:1; veh2:2; veh9:3; veh4:1; veh1:1; veh7:1; veh3:1
2025-06-06 07:13:08,Application_72,20,0.018,veh9:1; veh4:2; veh7:2; veh5:3; veh10:7; veh8:2; veh3:2; veh6:1
2025-06-06 07:13:08,Application_94,20,0.015,veh4:2; veh9:3; veh6:1; veh3:3; veh1:1; veh5:1; veh8:5; veh2:1; veh7:2; veh10:1
2025-06-06 07:13:08,Application_87,20,0.024,veh2:2; veh6:2; veh9:7; veh1:1; veh5:1; veh4:1; veh10:2; veh3:2; veh8:2
2025-06-06 07:13:08,Application_78,20,0.022,veh10:2; veh4:3; veh2:2; veh6:7; veh1:2; veh3:1; veh8:1; veh7:1; veh9:1
2025-06-06 07:13:08,Application_92,20,0.026,veh5:2; veh1:1; veh7:3; veh2:2; veh10:1; veh3:1; veh9:3; veh4:6; veh6:1
2025-06-06 07:13:08,Application_99,20,0.020,veh6:3; veh9:2; veh3:2; veh10:2; veh5:1; veh4:2; veh2:7; veh1:1
2025-06-06 07:13:08,Application_75,20,0.021,veh2:1; veh8:1; veh6:1; veh7:4; veh9:1; veh3:11; veh10:1
2025-06-06 07:13:08,Application_98,20,0.022,veh1:12; veh5:1; veh4:1; veh7:1; veh8:1; veh9:2; veh3:1; veh2:1
2025-06-06 07:13:08,Application_81,20,0.022,veh2:2; veh6:1; veh10:2; veh9:1; veh4:2; veh7:4; veh1:1; veh5:6; veh3:1
2025-06-06 07:13:08,Application_90,20,0.025,veh2:4; veh9:1; veh5:4; veh7:2; veh4:1; veh10:1; veh1:1; veh8:6
2025-06-06 07:13:08,Application_44,20,0.025,veh4:3; veh1:2; veh7:7; veh10:1; veh8:5; veh3:1; veh5:1
2025-06-06 07:13:08,Application_84,20,0.022,veh9:5; veh1:3; veh2:2; veh4:1; veh3:2; veh5:1; veh6:1; veh7:1; veh10:4
2025-06-06 07:13:08,Application_93,20,0.021,veh1:1; veh10:8; veh9:5; veh4:1; veh3:1; veh5:1; veh7:1; veh2:1; veh8:1
2025-06-06 07:13:08,Application_88,20,0.022,veh1:1; veh7:2; veh10:3; veh6:11; veh9:3
2025-06-06 07:13:54,Application_20,30,0.031,veh1:5; veh4:2; veh6:6; veh10:3; veh3:5; veh8:3; veh7:1; veh9:1; veh5:4
2025-06-06 07:13:54,Application_15,30,0.034,veh8:1; veh10:5; veh5:7; veh2:2; veh9:3; veh3:3; veh1:2; veh4:3; veh6:3; veh7:1
