timestamp,client_id,jobs_sent,avg_rtt,messages_per_vehicle
2025-06-08 16:35:54,Application_57,40,0.058,veh5:8; veh43:1; veh48:1; veh46:1; veh2:1; veh7:2; veh44:2; veh32:2; veh24:4; veh10:1; veh6:1; veh14:1; veh4:1; veh28:1; veh26:3; veh31:1; veh21:2; veh20:1; veh25:1; veh3:2; veh45:1; veh15:2
2025-06-08 16:35:54,Application_35,40,0.069,veh23:6; veh20:2; veh18:2; veh6:1; veh8:2; veh10:1; veh11:1; veh12:2; veh7:1; veh43:1; veh38:1; veh36:2; veh41:1; veh50:3; veh3:3; veh40:1; veh48:1; veh49:1; veh30:1; veh44:1; veh37:1; veh25:1; veh9:1; veh14:1; veh19:1; veh39:1
2025-06-08 16:35:54,Application_34,40,0.064,veh35:3; veh29:6; veh22:1; veh15:1; veh6:4; veh10:1; veh16:2; veh28:3; veh43:1; veh34:1; veh39:1; veh24:1; veh19:2; veh18:2; veh20:3; veh30:1; veh38:1; veh36:1; veh33:1; veh50:2; veh9:1; veh3:1
2025-06-08 16:35:54,Application_44,40,0.044,veh42:5; veh41:4; veh50:2; veh49:1; veh29:1; veh27:3; veh20:1; veh46:1; veh36:2; veh11:2; veh17:2; veh43:2; veh5:1; veh13:1; veh7:1; veh12:3; veh8:1; veh26:1; veh37:1; veh45:2; veh24:1; veh35:1; veh31:1
2025-06-08 16:35:54,Application_29,40,0.053,veh24:5; veh28:3; veh27:1; veh20:1; veh11:2; veh38:2; veh25:2; veh4:2; veh14:1; veh18:1; veh44:1; veh47:1; veh48:2; veh29:2; veh23:1; veh5:1; veh7:2; veh50:1; veh2:2; veh40:1; veh1:1; veh34:1; veh32:1; veh6:1; veh37:1; veh19:1
2025-06-08 16:35:54,Application_93,40,0.055,veh41:12; veh37:3; veh47:3; veh43:1; veh23:2; veh35:1; veh36:1; veh22:3; veh30:1; veh29:2; veh26:2; veh5:1; veh21:1; veh15:1; veh25:1; veh49:1; veh3:1; veh32:2; veh45:1
2025-06-08 16:35:54,Application_27,40,0.071,veh21:2; veh18:3; veh14:5; veh13:2; veh11:1; veh8:4; veh27:1; veh12:3; veh4:1; veh17:3; veh42:1; veh5:2; veh22:2; veh24:1; veh47:1; veh3:1; veh15:1; veh45:2; veh25:1; veh10:1; veh7:1; veh29:1
2025-06-08 16:35:54,Application_19,40,0.071,veh14:2; veh19:2; veh10:1; veh6:1; veh7:2; veh1:1; veh26:2; veh13:3; veh15:1; veh8:1; veh33:4; veh4:1; veh39:2; veh35:1; veh30:1; veh28:1; veh17:1; veh22:3; veh49:1; veh40:1; veh37:1; veh32:1; veh47:1; veh34:1; veh44:2; veh23:1; veh31:1
2025-06-08 16:35:54,Application_69,40,0.064,veh14:3; veh13:5; veh4:3; veh15:1; veh42:1; veh3:1; veh44:2; veh17:2; veh39:1; veh28:1; veh1:2; veh7:2; veh35:2; veh49:3; veh41:4; veh43:1; veh45:1; veh47:1; veh20:1; veh23:1; veh16:1; veh22:1
2025-06-08 16:35:54,Application_17,40,0.066,veh16:3; veh8:1; veh7:1; veh2:1; veh4:1; veh23:3; veh48:1; veh50:1; veh24:1; veh25:3; veh14:1; veh3:1; veh32:1; veh12:1; veh13:1; veh15:1; veh30:4; veh20:1; veh35:5; veh36:1; veh28:1; veh26:1; veh22:1; veh27:1; veh11:1; veh46:1; veh21:1
2025-06-08 16:35:54,Application_43,40,0.065,veh34:6; veh37:2; veh33:3; veh36:1; veh19:3; veh13:1; veh23:2; veh25:1; veh18:1; veh42:2; veh29:1; veh32:1; veh43:1; veh44:1; veh1:1; veh28:1; veh38:2; veh39:2; veh30:4; veh6:1; veh8:1; veh47:1; veh10:1
2025-06-08 16:35:54,Application_13,40,0.064,veh17:3; veh14:2; veh13:1; veh21:3; veh19:2; veh15:1; veh29:2; veh2:1; veh46:2; veh3:2; veh41:1; veh47:1; veh44:1; veh4:1; veh42:1; veh25:1; veh26:2; veh31:1; veh36:1; veh28:3; veh23:1; veh16:1; veh1:1; veh11:1; veh20:1; veh43:1; veh10:1; veh37:1
2025-06-08 16:35:54,Application_37,40,0.069,veh47:5; veh44:5; veh39:2; veh32:2; veh36:2; veh13:1; veh11:1; veh21:1; veh1:3; veh30:1; veh26:1; veh40:1; veh6:1; veh31:2; veh34:1; veh38:2; veh46:1; veh37:1; veh27:1; veh5:1; veh20:1; veh4:1; veh7:1; veh28:1; veh49:1
2025-06-08 16:35:54,Application_21,40,0.062,veh26:1; veh35:5; veh31:3; veh21:1; veh39:2; veh33:1; veh16:3; veh6:1; veh29:2; veh47:2; veh9:2; veh3:2; veh43:1; veh23:3; veh36:3; veh38:2; veh32:2; veh27:1; veh20:2; veh12:1
2025-06-08 16:35:54,Application_10,40,0.058,veh11:2; veh15:2; veh14:2; veh17:1; veh21:1; veh19:1; veh2:2; veh4:2; veh9:2; veh10:2; veh48:2; veh6:2; veh33:1; veh45:1; veh26:1; veh38:2; veh47:1; veh46:2; veh49:2; veh5:1; veh50:1; veh44:1; veh37:1; veh35:2; veh16:1; veh27:1; veh36:1
2025-06-08 16:35:54,Application_23,40,0.057,veh29:4; veh32:5; veh36:3; veh31:3; veh25:2; veh17:3; veh9:1; veh45:1; veh15:1; veh47:1; veh38:1; veh5:1; veh27:2; veh1:1; veh13:1; veh18:2; veh24:1; veh26:1; veh16:1; veh6:1; veh50:2; veh42:1; veh4:1
2025-06-08 16:35:54,Application_18,40,0.050,veh18:1; veh17:4; veh6:1; veh8:3; veh45:1; veh41:1; veh37:2; veh22:1; veh26:1; veh28:1; veh48:2; veh33:3; veh9:1; veh23:1; veh40:1; veh42:1; veh31:1; veh27:1; veh30:2; veh5:2; veh39:2; veh4:2; veh49:1; veh10:1; veh47:1; veh43:1; veh2:1
2025-06-08 16:35:54,Application_84,40,0.058,veh50:2; veh33:6; veh30:2; veh35:4; veh34:2; veh32:1; veh11:1; veh27:3; veh12:1; veh36:1; veh31:4; veh23:1; veh16:2; veh15:1; veh37:1; veh20:1; veh40:1; veh49:1; veh22:1; veh18:1; veh38:1; veh45:2
2025-06-08 16:35:54,Application_15,40,0.064,veh15:3; veh12:2; veh9:2; veh3:1; veh2:1; veh14:2; veh8:1; veh5:2; veh47:2; veh44:2; veh39:1; veh36:1; veh25:1; veh22:1; veh45:1; veh29:1; veh46:1; veh21:1; veh18:1; veh19:4; veh17:2; veh16:1; veh7:1; veh48:1; veh31:1; veh32:1; veh4:1; veh30:1
2025-06-08 16:35:54,Application_16,40,0.048,veh28:2; veh24:3; veh26:2; veh35:2; veh16:1; veh21:1; veh14:1; veh17:1; veh13:1; veh46:1; veh22:2; veh37:2; veh18:1; veh30:1; veh39:1; veh31:1; veh1:1; veh7:2; veh10:1; veh6:1; veh48:2; veh9:3; veh20:1; veh29:1; veh8:1; veh25:1; veh27:1; veh47:1; veh45:1
2025-06-08 16:35:54,Application_70,40,0.041,veh26:1; veh29:4; veh32:1; veh35:1; veh34:1; veh33:1; veh30:1; veh38:2; veh36:3; veh43:1; veh9:1; veh2:2; veh11:3; veh17:2; veh22:1; veh24:1; veh47:2; veh10:2; veh14:1; veh13:1; veh6:1; veh15:1; veh8:2; veh31:1; veh28:1; veh48:1; veh40:1
2025-06-08 16:35:54,Application_62,40,0.058,veh22:8; veh9:2; veh21:2; veh23:1; veh3:1; veh15:3; veh34:1; veh30:3; veh45:1; veh48:1; veh4:2; veh11:4; veh12:3; veh16:1; veh13:1; veh8:1; veh18:2; veh26:1; veh7:1; veh10:1
2025-06-08 16:35:54,Application_73,40,0.045,veh21:8; veh18:1; veh22:2; veh8:1; veh37:1; veh41:1; veh15:2; veh14:1; veh24:2; veh17:1; veh25:1; veh47:1; veh50:1; veh2:1; veh9:1; veh3:1; veh7:2; veh46:1; veh23:1; veh4:1; veh16:2; veh33:1; veh28:1; veh30:1; veh49:1; veh27:2; veh26:1
2025-06-08 16:35:54,Application_52,40,0.067,veh9:1; veh8:6; veh7:2; veh3:2; veh13:2; veh1:1; veh5:1; veh48:2; veh47:2; veh26:1; veh46:2; veh33:3; veh32:3; veh35:1; veh29:1; veh37:1; veh45:2; veh39:2; veh30:1; veh36:2; veh15:1; veh14:1
2025-06-08 16:35:54,Application_77,40,0.058,veh20:9; veh13:1; veh25:1; veh29:2; veh40:1; veh4:1; veh24:1; veh18:5; veh3:2; veh10:4; veh19:4; veh21:2; veh12:2; veh32:1; veh9:1; veh50:1; veh22:1; veh31:1
2025-06-08 16:35:54,Application_11,40,0.058,veh2:1; veh3:2; veh1:2; veh11:3; veh15:3; veh12:3; veh7:4; veh28:1; veh48:1; veh39:2; veh27:1; veh18:1; veh30:1; veh21:1; veh37:1; veh4:1; veh42:1; veh9:1; veh10:2; veh24:2; veh43:1; veh41:1; veh5:1; veh32:1; veh19:1; veh23:1
2025-06-08 16:35:54,Application_78,40,0.059,veh24:2; veh26:4; veh28:6; veh14:1; veh4:2; veh16:1; veh29:1; veh20:1; veh13:3; veh22:1; veh50:1; veh23:1; veh17:1; veh15:1; veh10:5; veh43:3; veh48:1; veh12:1; veh32:1; veh40:1; veh18:1; veh34:1
2025-06-08 16:35:54,Application_22,40,0.070,veh30:5; veh35:2; veh32:1; veh24:1; veh17:1; veh16:1; veh3:3; veh4:2; veh14:2; veh22:3; veh11:3; veh25:1; veh9:1; veh50:1; veh2:2; veh12:1; veh13:1; veh29:1; veh42:1; veh47:1; veh26:1; veh33:1; veh1:1; veh15:1; veh48:2
2025-06-08 16:35:54,Application_66,40,0.065,veh11:8; veh18:3; veh5:1; veh49:2; veh43:2; veh33:1; veh31:1; veh25:1; veh39:2; veh35:1; veh46:1; veh9:1; veh7:1; veh48:2; veh4:1; veh1:1; veh40:3; veh42:1; veh38:1; veh10:3; veh8:1; veh23:1; veh45:1
2025-06-08 16:35:54,Application_20,40,0.074,veh20:1; veh25:5; veh19:1; veh17:1; veh7:3; veh40:4; veh30:2; veh24:1; veh13:1; veh45:2; veh26:1; veh35:2; veh28:1; veh43:2; veh8:1; veh1:1; veh9:1; veh49:2; veh5:1; veh42:2; veh33:1; veh47:1; veh3:1; veh39:1; veh12:1
2025-06-08 16:35:54,Application_55,40,0.071,veh49:3; veh40:5; veh46:4; veh2:2; veh20:1; veh30:3; veh36:1; veh31:1; veh6:3; veh13:1; veh4:2; veh17:1; veh11:1; veh48:1; veh1:2; veh9:1; veh7:1; veh3:2; veh5:2; veh25:1; veh18:1; veh28:1
2025-06-08 16:35:54,Application_30,40,0.070,veh38:4; veh50:1; veh44:2; veh41:1; veh37:6; veh31:2; veh14:2; veh12:1; veh15:1; veh5:1; veh8:1; veh47:1; veh13:2; veh40:1; veh28:2; veh32:1; veh34:1; veh35:1; veh45:1; veh24:1; veh19:2; veh17:1; veh25:2; veh48:1; veh18:1
2025-06-08 16:35:54,Application_88,40,0.057,veh38:3; veh45:3; veh47:5; veh44:2; veh35:1; veh39:3; veh30:2; veh34:2; veh10:1; veh37:2; veh22:1; veh25:1; veh17:1; veh20:1; veh33:1; veh24:1; veh42:2; veh2:1; veh40:2; veh27:1; veh4:1; veh48:1; veh1:1; veh26:1
2025-06-08 16:35:54,Application_25,40,0.060,veh33:5; veh30:3; veh32:1; veh18:3; veh7:1; veh9:2; veh4:1; veh15:4; veh6:1; veh50:1; veh2:2; veh45:2; veh16:3; veh12:2; veh13:2; veh46:1; veh21:1; veh11:1; veh1:1; veh10:2; veh14:1
2025-06-08 16:36:42,Application_42,50,0.053,veh40:3; veh48:4; veh49:4; veh5:1; veh3:1; veh36:4; veh37:1; veh31:2; veh45:2; veh43:1; veh44:3; veh20:1; veh16:2; veh29:5; veh28:1; veh27:2; veh24:1; veh23:1; veh39:2; veh46:1; veh33:2; veh17:1; veh30:1; veh41:1; veh12:1; veh47:2
2025-06-08 16:36:42,Application_9,50,0.056,veh12:3; veh6:2; veh10:2; veh14:1; veh16:1; veh15:2; veh25:2; veh19:1; veh20:1; veh7:3; veh43:2; veh21:2; veh11:1; veh34:2; veh30:1; veh3:2; veh32:1; veh42:4; veh41:1; veh4:2; veh40:3; veh46:1; veh49:1; veh38:1; veh39:1; veh13:1; veh28:1; veh26:1; veh8:1; veh17:1; veh5:1; veh22:1
2025-06-08 16:36:42,Application_63,50,0.060,veh15:8; veh30:3; veh29:4; veh45:1; veh41:3; veh38:2; veh24:1; veh23:1; veh40:2; veh44:2; veh3:1; veh32:4; veh47:1; veh36:1; veh25:1; veh2:2; veh26:3; veh5:1; veh7:1; veh10:2; veh43:1; veh4:1; veh46:1; veh28:1; veh27:2
2025-06-08 16:36:42,Application_1,50,0.067,veh1:1; veh5:7; veh16:1; veh7:2; veh30:1; veh39:2; veh17:1; veh13:1; veh12:2; veh45:1; veh42:2; veh27:1; veh14:1; veh15:1; veh3:1; veh33:1; veh43:1; veh9:2; veh6:1; veh8:1; veh2:1; veh48:2; veh44:1; veh47:1; veh29:1; veh46:1; veh36:2; veh41:1; veh50:2; veh21:2; veh26:2; veh20:1; veh28:2
2025-06-08 16:36:42,Application_56,50,0.055,veh48:2; veh46:6; veh40:1; veh42:2; veh33:3; veh35:1; veh23:2; veh16:2; veh30:1; veh27:5; veh29:2; veh32:1; veh8:2; veh14:2; veh28:1; veh22:1; veh19:1; veh7:1; veh31:1; veh24:4; veh50:1; veh38:1; veh12:1; veh17:2; veh47:1; veh39:1; veh36:1; veh26:1
2025-06-08 16:36:42,Application_99,50,0.045,veh39:2; veh46:1; veh48:8; veh49:2; veh11:3; veh21:1; veh43:2; veh7:1; veh37:1; veh14:1; veh12:1; veh35:1; veh44:3; veh38:3; veh41:1; veh33:2; veh28:2; veh3:1; veh30:1; veh25:1; veh19:2; veh47:4; veh22:1; veh8:1; veh50:1; veh40:1; veh32:1; veh16:1
2025-06-08 16:36:42,Application_69,50,0.069,veh14:3; veh13:6; veh4:3; veh15:1; veh42:1; veh3:2; veh44:2; veh17:2; veh39:2; veh28:1; veh1:2; veh7:3; veh35:2; veh49:4; veh41:4; veh43:1; veh45:1; veh47:1; veh20:1; veh23:1; veh16:1; veh22:1; veh10:3; veh29:1; veh21:1
2025-06-08 16:36:42,Application_71,50,0.067,veh28:2; veh24:8; veh15:1; veh22:1; veh20:3; veh38:2; veh43:1; veh3:1; veh27:3; veh21:2; veh48:1; veh19:3; veh10:1; veh13:2; veh17:2; veh32:1; veh18:1; veh39:1; veh2:1; veh40:1; veh45:1; veh34:1; veh41:1; veh36:2; veh49:1; veh6:1; veh8:1; veh47:1; veh7:1; veh30:1; veh33:1
2025-06-08 16:36:42,Application_12,50,0.072,veh8:4; veh9:2; veh2:2; veh1:5; veh5:2; veh19:2; veh3:1; veh7:2; veh50:1; veh37:2; veh34:2; veh36:1; veh27:1; veh44:3; veh41:2; veh42:4; veh45:1; veh33:1; veh40:1; veh49:1; veh22:2; veh38:3; veh21:1; veh16:1; veh11:1; veh35:1; veh31:1
2025-06-08 16:36:42,Application_54,50,0.069,veh46:3; veh43:5; veh49:2; veh48:3; veh28:2; veh32:3; veh44:3; veh2:2; veh23:2; veh38:1; veh15:1; veh19:1; veh27:1; veh22:2; veh25:3; veh20:1; veh11:1; veh50:1; veh47:2; veh6:1; veh37:1; veh1:1; veh33:1; veh40:1; veh21:1; veh9:1; veh36:1; veh14:1; veh30:1; veh24:1
2025-06-08 16:36:42,Application_6,50,0.071,veh6:3; veh8:3; veh18:3; veh21:4; veh12:1; veh29:3; veh7:2; veh5:1; veh11:3; veh34:1; veh25:1; veh9:2; veh10:1; veh42:1; veh14:1; veh19:1; veh17:4; veh16:1; veh38:1; veh13:1; veh2:1; veh1:1; veh39:2; veh32:1; veh41:1; veh24:1; veh36:1; veh44:1; veh35:1; veh31:1; veh30:1
2025-06-08 16:36:42,Application_90,50,0.063,veh44:4; veh39:8; veh41:1; veh40:1; veh50:2; veh8:1; veh5:1; veh38:1; veh33:1; veh43:1; veh7:1; veh49:2; veh25:3; veh47:4; veh34:3; veh37:1; veh23:2; veh48:1; veh27:2; veh3:1; veh24:1; veh42:1; veh20:1; veh35:1; veh12:1; veh2:2; veh46:2
2025-06-08 16:36:42,Application_37,50,0.074,veh47:5; veh44:5; veh39:2; veh32:2; veh36:2; veh13:1; veh11:1; veh21:1; veh1:4; veh30:1; veh26:1; veh40:1; veh6:1; veh31:2; veh34:1; veh38:2; veh46:2; veh37:1; veh27:1; veh5:4; veh20:1; veh4:1; veh7:1; veh28:1; veh49:1; veh41:2; veh3:2; veh16:1
2025-06-08 16:36:42,Application_29,50,0.058,veh24:5; veh28:3; veh27:2; veh20:1; veh11:2; veh38:2; veh25:2; veh4:2; veh14:2; veh18:1; veh44:1; veh47:1; veh48:2; veh29:2; veh23:1; veh5:1; veh7:3; veh50:1; veh2:2; veh40:1; veh1:1; veh34:1; veh32:2; veh6:1; veh37:1; veh19:1; veh49:1; veh43:1; veh16:1; veh42:1; veh22:1; veh15:1
2025-06-08 16:36:42,Application_43,50,0.074,veh34:7; veh37:2; veh33:3; veh36:1; veh19:3; veh13:1; veh23:2; veh25:1; veh18:2; veh42:2; veh29:1; veh32:1; veh43:1; veh44:2; veh1:1; veh28:1; veh38:2; veh39:2; veh30:4; veh6:1; veh8:1; veh47:1; veh10:1; veh17:2; veh22:2; veh46:1; veh27:1; veh26:1
2025-06-08 16:36:42,Application_39,50,0.064,veh31:2; veh36:3; veh32:2; veh22:1; veh37:1; veh44:1; veh25:4; veh21:2; veh11:4; veh16:1; veh6:1; veh45:3; veh34:1; veh46:2; veh28:1; veh29:1; veh2:3; veh18:4; veh20:2; veh17:1; veh15:1; veh1:1; veh43:1; veh5:1; veh3:2; veh23:1; veh14:1; veh41:1; veh10:1
2025-06-08 16:36:42,Application_13,50,0.068,veh17:3; veh14:2; veh13:1; veh21:3; veh19:2; veh15:3; veh29:2; veh2:3; veh46:2; veh3:2; veh41:1; veh47:1; veh44:1; veh4:1; veh42:1; veh25:1; veh26:2; veh31:2; veh36:1; veh28:3; veh23:2; veh16:2; veh1:1; veh11:1; veh20:1; veh43:1; veh10:1; veh37:1; veh18:1; veh48:1; veh8:1
2025-06-08 16:36:42,Application_65,50,0.060,veh2:10; veh3:1; veh9:2; veh32:2; veh29:1; veh26:1; veh15:2; veh41:1; veh48:1; veh18:1; veh50:2; veh40:2; veh34:1; veh4:2; veh12:2; veh6:1; veh8:2; veh37:1; veh33:1; veh36:1; veh42:2; veh5:1; veh13:1; veh10:1; veh47:1; veh20:1; veh24:1; veh27:1; veh28:1; veh45:2; veh43:1
2025-06-08 16:36:42,Application_24,50,0.074,veh32:2; veh31:5; veh28:1; veh26:2; veh18:1; veh10:1; veh8:2; veh50:1; veh43:2; veh49:1; veh9:4; veh11:1; veh1:2; veh29:1; veh12:2; veh24:1; veh7:3; veh6:2; veh21:3; veh2:1; veh4:1; veh5:1; veh42:1; veh47:1; veh33:1; veh34:1; veh48:2; veh41:2; veh13:1; veh17:1
2025-06-08 16:36:42,Application_10,50,0.064,veh11:3; veh15:2; veh14:2; veh17:1; veh21:1; veh19:1; veh2:2; veh4:2; veh9:2; veh10:2; veh48:3; veh6:2; veh33:1; veh45:1; veh26:1; veh38:2; veh47:1; veh46:3; veh49:2; veh5:1; veh50:1; veh44:1; veh37:2; veh35:2; veh16:1; veh27:1; veh36:2; veh25:1; veh41:1; veh7:1; veh8:2
2025-06-08 16:36:42,Application_38,50,0.072,veh36:2; veh26:3; veh28:1; veh24:3; veh27:2; veh13:2; veh2:3; veh44:1; veh42:2; veh41:1; veh3:2; veh38:1; veh18:2; veh9:3; veh33:1; veh39:1; veh16:4; veh21:1; veh14:1; veh29:2; veh20:2; veh43:1; veh22:2; veh4:1; veh34:2; veh30:1; veh40:1; veh32:1; veh50:1
2025-06-08 16:36:42,Application_86,50,0.067,veh35:2; veh36:5; veh32:5; veh21:4; veh31:3; veh9:2; veh25:3; veh6:1; veh13:5; veh26:1; veh20:1; veh15:2; veh18:1; veh11:2; veh12:1; veh3:1; veh40:2; veh46:1; veh16:1; veh28:1; veh29:2; veh30:1; veh50:1; veh5:1; veh39:1
2025-06-08 16:36:42,Application_45,50,0.073,veh44:3; veh47:1; veh38:2; veh42:2; veh45:3; veh41:1; veh33:1; veh30:5; veh4:1; veh1:1; veh12:3; veh34:2; veh29:1; veh5:1; veh23:2; veh8:3; veh22:1; veh11:1; veh39:1; veh28:1; veh37:2; veh40:2; veh25:1; veh19:1; veh2:1; veh15:1; veh46:1; veh9:1; veh43:1; veh10:1; veh49:1; veh35:1
2025-06-08 16:36:42,Application_18,50,0.059,veh18:1; veh17:4; veh6:1; veh8:3; veh45:2; veh41:1; veh37:2; veh22:1; veh26:1; veh28:1; veh48:2; veh33:3; veh9:1; veh23:1; veh40:1; veh42:2; veh31:1; veh27:1; veh30:2; veh5:3; veh39:2; veh4:4; veh49:1; veh10:1; veh47:2; veh43:1; veh2:1; veh29:1; veh38:1; veh24:1; veh34:1
2025-06-08 16:36:42,Application_40,50,0.066,veh41:4; veh42:3; veh45:1; veh47:3; veh44:1; veh34:1; veh21:2; veh16:1; veh46:1; veh26:1; veh18:2; veh17:1; veh5:1; veh23:1; veh14:2; veh20:3; veh24:4; veh28:1; veh22:1; veh11:1; veh10:1; veh35:2; veh29:1; veh12:1; veh31:2; veh40:1; veh3:1; veh25:1; veh33:2; veh32:1; veh50:1; veh19:1
2025-06-08 16:36:42,Application_14,50,0.079,veh10:2; veh7:2; veh9:2; veh16:2; veh13:2; veh3:4; veh26:1; veh27:2; veh6:3; veh18:1; veh46:1; veh50:1; veh35:1; veh4:1; veh24:1; veh39:1; veh25:1; veh45:1; veh40:4; veh47:1; veh1:3; veh15:1; veh48:1; veh11:1; veh31:1; veh17:1; veh5:1; veh8:1; veh41:1; veh38:1; veh23:1; veh21:1; veh14:1; veh29:1
2025-06-08 16:36:42,Application_73,50,0.056,veh21:8; veh18:1; veh22:2; veh8:1; veh37:1; veh41:2; veh15:2; veh14:1; veh24:2; veh17:1; veh25:1; veh47:1; veh50:1; veh2:1; veh9:1; veh3:1; veh7:2; veh46:1; veh23:1; veh4:1; veh16:2; veh33:1; veh28:2; veh30:2; veh49:1; veh27:2; veh26:1; veh32:1; veh36:2; veh38:1; veh10:1; veh11:1; veh43:1
2025-06-08 16:36:42,Application_89,50,0.060,veh46:1; veh44:5; veh47:1; veh38:3; veh33:2; veh39:3; veh37:2; veh26:2; veh36:3; veh2:2; veh16:3; veh8:1; veh29:2; veh48:2; veh31:2; veh22:1; veh23:2; veh45:2; veh7:1; veh9:2; veh10:1; veh32:1; veh30:1; veh18:1; veh6:1; veh25:1; veh12:1; veh20:1
2025-06-08 16:36:42,Application_61,50,0.056,veh12:8; veh10:2; veh14:4; veh41:3; veh47:2; veh42:2; veh27:1; veh22:1; veh28:1; veh46:2; veh26:2; veh15:3; veh7:2; veh17:3; veh44:2; veh33:1; veh30:2; veh34:1; veh5:1; veh39:1; veh16:1; veh31:1; veh35:1; veh40:2; veh38:1
2025-06-08 16:36:42,Application_22,50,0.073,veh30:5; veh35:2; veh32:1; veh24:1; veh17:1; veh16:1; veh3:3; veh4:4; veh14:2; veh22:4; veh11:3; veh25:1; veh9:1; veh50:1; veh2:2; veh12:1; veh13:2; veh29:2; veh42:1; veh47:2; veh26:1; veh33:1; veh1:2; veh15:1; veh48:2; veh49:1; veh46:1; veh43:1
2025-06-08 16:36:42,Application_17,50,0.071,veh16:3; veh8:2; veh7:2; veh2:1; veh4:2; veh23:3; veh48:2; veh50:1; veh24:2; veh25:3; veh14:1; veh3:1; veh32:1; veh12:1; veh13:2; veh15:1; veh30:4; veh20:1; veh35:5; veh36:1; veh28:1; veh26:1; veh22:1; veh27:2; veh11:1; veh46:1; veh21:1; veh49:1; veh42:1; veh34:1
2025-06-08 16:36:42,Application_93,50,0.066,veh41:12; veh37:3; veh47:3; veh43:1; veh23:2; veh35:1; veh36:2; veh22:4; veh30:1; veh29:3; veh26:2; veh5:1; veh21:1; veh15:1; veh25:2; veh49:1; veh3:1; veh32:2; veh45:1; veh48:1; veh33:1; veh50:1; veh1:1; veh44:1; veh42:1
2025-06-08 16:36:42,Application_26,50,0.076,veh27:1; veh22:6; veh28:2; veh8:1; veh26:1; veh17:2; veh33:1; veh47:1; veh20:1; veh48:2; veh39:1; veh1:2; veh5:2; veh14:3; veh23:2; veh25:1; veh16:2; veh19:1; veh15:3; veh12:2; veh9:1; veh7:1; veh31:2; veh24:1; veh30:1; veh37:2; veh43:1; veh38:1; veh49:1; veh42:1; veh46:1
2025-06-08 16:36:42,Application_60,50,0.073,veh10:9; veh12:4; veh23:2; veh17:1; veh49:2; veh50:2; veh35:1; veh9:2; veh33:1; veh31:2; veh20:1; veh27:1; veh24:4; veh26:1; veh36:3; veh48:1; veh42:2; veh18:1; veh21:1; veh6:1; veh41:2; veh1:1; veh28:1; veh3:1; veh47:1; veh34:1; veh22:1
2025-06-08 16:36:42,Application_79,50,0.071,veh27:9; veh7:1; veh23:2; veh2:2; veh20:1; veh30:2; veh21:1; veh48:1; veh26:2; veh46:2; veh9:1; veh40:1; veh8:1; veh10:1; veh18:1; veh19:1; veh36:1; veh44:3; veh41:2; veh13:1; veh12:1; veh17:1; veh38:2; veh35:1; veh22:1; veh11:1; veh1:2; veh39:2; veh43:1; veh34:1; veh6:1
2025-06-08 16:36:42,Application_75,50,0.070,veh18:7; veh21:1; veh24:1; veh7:3; veh19:1; veh32:1; veh35:1; veh20:1; veh13:2; veh28:1; veh42:3; veh17:1; veh37:2; veh49:2; veh8:1; veh1:1; veh3:1; veh9:3; veh48:2; veh50:1; veh4:1; veh12:1; veh6:3; veh10:1; veh14:2; veh43:1; veh5:1; veh15:1; veh33:1; veh31:1; veh47:1
2025-06-08 16:36:42,Application_92,50,0.067,veh42:2; veh47:4; veh45:5; veh38:1; veh50:4; veh10:1; veh13:1; veh28:2; veh36:2; veh46:1; veh17:1; veh33:2; veh34:1; veh20:2; veh25:2; veh19:1; veh44:1; veh30:2; veh22:1; veh49:1; veh14:2; veh29:2; veh5:1; veh23:1; veh24:1; veh26:1; veh2:1; veh8:1; veh39:1; veh35:1; veh11:1
2025-06-08 16:36:42,Application_49,50,0.073,veh3:9; veh4:1; veh1:1; veh31:4; veh12:1; veh7:1; veh26:1; veh39:1; veh35:1; veh5:3; veh41:1; veh43:1; veh49:1; veh10:1; veh48:1; veh40:1; veh8:1; veh50:1; veh25:1; veh11:2; veh2:1; veh18:3; veh38:2; veh15:2; veh27:1; veh24:2; veh47:1; veh46:1; veh6:1; veh22:1; veh30:1
2025-06-08 16:36:42,Application_27,50,0.076,veh21:2; veh18:3; veh14:5; veh13:2; veh11:1; veh8:4; veh27:1; veh12:3; veh4:1; veh17:3; veh42:1; veh5:4; veh22:2; veh24:1; veh47:1; veh3:1; veh15:1; veh45:2; veh25:1; veh10:1; veh7:1; veh29:1; veh41:1; veh50:1; veh38:1; veh20:2; veh34:1; veh6:2
2025-06-08 16:36:42,Application_98,50,0.064,veh43:4; veh40:4; veh49:5; veh50:1; veh41:3; veh3:2; veh8:1; veh46:1; veh48:1; veh7:1; veh18:3; veh33:2; veh31:2; veh4:1; veh38:1; veh34:1; veh27:1; veh44:1; veh14:1; veh35:1; veh28:1; veh20:2; veh19:1; veh2:1; veh15:1; veh42:1; veh5:1; veh1:1; veh12:2; veh13:1; veh17:1
2025-06-08 16:36:42,Application_81,50,0.064,veh31:8; veh29:6; veh17:2; veh28:3; veh12:1; veh10:1; veh2:1; veh37:1; veh4:1; veh49:2; veh22:3; veh20:2; veh35:1; veh24:3; veh27:2; veh14:2; veh23:1; veh44:1; veh50:1; veh5:1; veh33:1; veh38:1; veh30:2; veh1:1; veh16:1; veh19:1
